timestamp,part_number,line_number,planned_time,runtime,ideal_cycle_time,total_pieces,good_pieces
2024-01-13 02:00:00,P008,L1,55.26480714778369,53.791063748808824,0.5226268273773694,98,93
2024-01-13 03:00:00,P010,L4,50.47941309384953,46.84855218005592,0.5755352484211671,105,98
2024-01-13 04:00:00,P004,L1,52.789045584568015,48.24537762315581,0.40818799556304,102,95
2024-01-13 05:00:00,P004,L5,52.918311283379445,48.197794371164186,0.4520657379505918,117,111
2024-01-13 06:00:00,P009,L5,56.06548478744881,55.79932647662109,0.4579282592548299,116,109
2024-01-13 07:00:00,P001,L4,50.98243323399464,50.838698506238295,0.4673296469006945,96,89
2024-01-13 08:00:00,P010,L3,51.66545659216412,47.19317049705629,0.5059804919697845,115,111
2024-01-13 09:00:00,P002,L4,55.695112479193924,52.73961708293941,0.5014768517364375,90,86
2024-01-13 10:00:00,P001,L5,53.70134598133178,53.0634625999131,0.42748793957727127,105,102
2024-01-13 11:00:00,P006,L3,59.57882901104266,58.66679441330355,0.565675864331428,103,100
2024-01-13 12:00:00,P001,L3,53.727914742831025,49.93083524136857,0.4114535905810495,99,91
2024-01-13 13:00:00,P007,L1,56.32910735134643,52.16451944760662,0.42733636790275215,117,114
2024-01-13 14:00:00,P001,L1,55.90813572678865,53.72224797718877,0.5742725451091144,107,98
2024-01-13 15:00:00,P005,L1,58.38996069035701,53.72257775577257,0.5978959066434784,90,86
2024-01-13 16:00:00,P001,L3,50.238321921637585,48.16793630758929,0.4448630344406477,113,108
2024-01-13 17:00:00,P001,L2,58.59090693522893,57.59641519529021,0.5260012787302161,114,107
2024-01-13 18:00:00,P005,L4,51.29927730561477,49.25765601799364,0.4419856511305266,100,92
2024-01-13 19:00:00,P009,L1,59.8203000464606,53.96839578405965,0.5557711978560045,117,112
2024-01-13 20:00:00,P004,L2,56.94020872054209,53.35476659821396,0.5796466747225305,118,112
2024-01-13 21:00:00,P001,L3,56.267119277050575,56.14342254493338,0.5525716534986531,114,105
2024-01-13 22:00:00,P004,L2,51.2654895734537,51.19667979510261,0.5761530581157721,113,109
2024-01-13 23:00:00,P006,L1,51.905297625861195,50.316156568322945,0.49704589561790263,116,109
2024-01-14 00:00:00,P006,L3,59.803255261285074,54.46500443686927,0.47061680770005,94,89
2024-01-14 01:00:00,P007,L3,50.825262922469854,46.199547577675915,0.5358728303706726,113,107
2024-01-14 02:00:00,P004,L2,55.35741713241353,54.24250802219492,0.5003261418490718,104,101
2024-01-14 03:00:00,P004,L5,58.3950614368326,56.11423277193997,0.41318551841940165,93,89
2024-01-14 04:00:00,P004,L1,50.87934797379164,46.95227484164827,0.5719515995767667,114,106
2024-01-14 05:00:00,P008,L4,51.419037579605664,51.28711322719784,0.5156719526858702,107,101
2024-01-14 06:00:00,P009,L4,54.45068857220671,53.97637880953611,0.47361414699268983,103,96
2024-01-14 07:00:00,P009,L1,52.938648086372574,49.34455806807861,0.47135610783062265,109,105
2024-01-14 08:00:00,P002,L2,58.526867316577864,54.013114889511805,0.5460212535978479,116,113
2024-01-14 09:00:00,P007,L5,50.791095750103494,47.17889857497698,0.584749314374019,97,90
2024-01-14 10:00:00,P007,L4,59.763503291955075,55.70827121399478,0.5196187447338873,91,86
2024-01-14 11:00:00,P008,L3,58.73548934238914,53.6058857948097,0.5157684879457088,98,95
2024-01-14 12:00:00,P005,L5,58.29914052040594,57.92385396912638,0.5003568174122057,96,91
2024-01-14 13:00:00,P005,L4,51.95745343932189,48.21076026908351,0.44801851194661335,116,112
2024-01-14 14:00:00,P008,L4,54.66144296195822,54.331081835914894,0.5166499383579243,111,102
2024-01-14 15:00:00,P003,L1,51.03414809154196,46.02138909037871,0.5413410729569695,115,106
2024-01-14 16:00:00,P004,L1,52.96069385555318,50.657266452197085,0.5688095016697126,95,88
2024-01-14 17:00:00,P004,L2,55.99655213853413,54.7377509121039,0.5249116094519688,113,104
2024-01-14 18:00:00,P009,L5,51.07297247081546,50.20692969803769,0.4547011820652807,95,89
2024-01-14 19:00:00,P008,L2,55.57999828598144,52.52049253270516,0.418981799252099,117,110
2024-01-14 20:00:00,P008,L1,57.5734785965623,53.32220072872798,0.40600738486379084,110,102
2024-01-14 21:00:00,P007,L1,50.268070615014814,49.62617873792438,0.48092791142419233,116,109
2024-01-14 22:00:00,P007,L4,54.983602935785555,50.329350929830476,0.4539860068161093,115,107
2024-01-14 23:00:00,P009,L1,53.38947648381789,52.3343304677932,0.5211282597459379,108,101
2024-01-15 00:00:00,P005,L1,52.424865789161565,50.824970880074886,0.5465448541142446,108,102
2024-01-15 01:00:00,P005,L5,54.776813360432335,52.895251169982885,0.4057318389888862,95,88
2024-01-15 02:00:00,P005,L1,59.35948042940488,55.96118855546351,0.5874364544142237,95,89
2024-01-15 03:00:00,P010,L5,52.80354563494715,47.99229139546939,0.5151086228031543,119,112
2024-01-15 04:00:00,P003,L5,56.257040603832316,51.32326946373082,0.5426801083187973,103,100
2024-01-15 05:00:00,P004,L3,59.84736223781684,58.672886311084035,0.5950023316679687,110,107
2024-01-15 06:00:00,P002,L5,54.25396735721393,50.846356645805194,0.4632645758713712,114,108
2024-01-15 07:00:00,P003,L3,58.88603079458717,54.25078547187791,0.5663972510709125,107,100
2024-01-15 08:00:00,P003,L3,58.9036683967454,56.687876831413384,0.4200139873409061,91,83
2024-01-15 09:00:00,P003,L3,53.76469326792865,53.12595389007148,0.5643089978855335,108,99
2024-01-15 10:00:00,P006,L2,52.89898543284979,52.08692166152533,0.4205791835492715,93,86
2024-01-15 11:00:00,P001,L2,53.91121117663789,51.10503231465498,0.44885105447229084,113,110
2024-01-15 12:00:00,P005,L4,58.54341893280509,55.10977680748625,0.5890225497731875,102,95
2024-01-15 13:00:00,P003,L4,59.945494399156324,56.17742096246937,0.4764596956192262,108,100
2024-01-15 14:00:00,P005,L2,54.24639538386324,51.62981814067052,0.4396004650246508,116,111
2024-01-15 15:00:00,P004,L2,53.73684649701013,51.23202758353365,0.4761271768047933,119,116
2024-01-15 16:00:00,P008,L5,57.92935781260204,57.91864546287061,0.41572003206720437,98,94
2024-01-15 17:00:00,P005,L4,55.60299092762786,53.221115339149485,0.4052258858704573,114,105
2024-01-15 18:00:00,P001,L2,52.371833512173815,49.17344211678582,0.4907249342510519,107,102
2024-01-15 19:00:00,P001,L4,58.33617336166377,56.01996192878008,0.5996093778364202,90,85
2024-01-15 20:00:00,P003,L2,54.44020422470964,52.510287462067765,0.4597578204647871,119,116
2024-01-15 21:00:00,P002,L4,52.630549798912114,50.01461043543055,0.5664376992293628,91,87
2024-01-15 22:00:00,P010,L2,58.52763467787172,54.64811765081735,0.5478128326442412,117,110
2024-01-15 23:00:00,P006,L2,57.41902865852549,56.603847297093445,0.562994275764248,112,103
2024-01-16 00:00:00,P009,L1,57.33161740071494,52.414574431835426,0.5212627053731128,101,94
2024-01-16 01:00:00,P007,L1,56.944044172382924,54.8457116439819,0.4793106770386962,101,98
2024-01-16 02:00:00,P004,L1,58.197460445510806,57.247952988867326,0.5814833513632903,113,110
2024-01-16 03:00:00,P003,L5,55.1730707107068,54.05165010761314,0.5784663391583131,119,112
2024-01-16 04:00:00,P008,L5,58.83094263362457,52.965982851238735,0.4517585441470862,97,94
2024-01-16 05:00:00,P002,L4,52.600579233975594,49.835352207406885,0.5953080016573031,97,93
2024-01-16 06:00:00,P005,L2,55.08000512264353,55.0579275638355,0.4711312429321458,99,96
2024-01-16 07:00:00,P004,L3,58.649597391793286,56.86153029936879,0.50601613996654,101,93
2024-01-16 08:00:00,P007,L5,59.897324118013685,57.11671720233052,0.5296960545116667,92,89
2024-01-16 09:00:00,P004,L5,55.099130346999964,51.59646773228152,0.594671555497632,91,85
2024-01-16 10:00:00,P009,L2,54.986199229727916,50.608727552571416,0.59680157762613,98,94
2024-01-16 11:00:00,P010,L3,54.42212768946554,51.37804507292957,0.43620915674418503,99,94
2024-01-16 12:00:00,P009,L2,54.87477331232082,52.64037987821475,0.5930536696711843,112,108
2024-01-16 13:00:00,P009,L4,54.86027667985793,53.571313148542224,0.4758843961766508,116,107
2024-01-16 14:00:00,P005,L4,58.712370160764905,54.993455720268805,0.5292618512126888,118,113
2024-01-16 15:00:00,P002,L1,59.433173172677954,56.22033547062556,0.5486590024689036,118,111
2024-01-16 16:00:00,P005,L2,56.04700283503836,50.92911009064368,0.5202434102117708,98,92
2024-01-16 17:00:00,P001,L2,52.06892642164959,46.91721263433506,0.5547278263357092,115,112
2024-01-16 18:00:00,P007,L4,56.09110607315343,52.676103199709175,0.5316267271399326,114,104
2024-01-16 19:00:00,P004,L5,59.002566921718014,58.70962961353973,0.5946116873486484,116,113
2024-01-16 20:00:00,P002,L1,57.2613529323362,54.10955415950612,0.5731188306045428,116,112
2024-01-16 21:00:00,P006,L3,55.97534590029521,55.29919311906043,0.45503352516299406,102,95
2024-01-16 22:00:00,P003,L2,56.15706482651496,55.45381285804326,0.5782821533781539,107,104
2024-01-16 23:00:00,P010,L2,51.97805892551202,49.08815925864884,0.4319983243928629,103,97
2024-01-17 00:00:00,P004,L1,57.7011922298669,53.537723804149785,0.5202277472327721,117,113
2024-01-17 01:00:00,P007,L3,53.05267437104781,48.8284262123074,0.5761759025661567,93,89
2024-01-17 02:00:00,P006,L2,51.779303703202054,47.05923544651884,0.5650963075875493,102,96
2024-01-17 03:00:00,P007,L5,58.837290820409166,56.7305954524387,0.5947027897643091,110,103
2024-01-17 04:00:00,P007,L3,52.57702120261484,50.825804589285454,0.5203920749324749,92,87
2024-01-17 05:00:00,P004,L1,54.623390502232134,54.412116276673565,0.45637555110078315,112,108
2024-01-17 06:00:00,P006,L5,51.75508596472201,47.69987047687036,0.4210360004146711,93,88
2024-01-17 07:00:00,P003,L1,51.61729502214211,47.89541116087098,0.5686935383875418,106,98
2024-01-17 08:00:00,P001,L4,58.77932596725034,54.17137141165084,0.4315268797920683,111,104
2024-01-17 09:00:00,P001,L2,50.19232431251301,49.42393452482251,0.5986657086205187,106,100
2024-01-17 10:00:00,P004,L4,58.9123164979973,54.17844073848614,0.4207747180980629,116,109
2024-01-17 11:00:00,P010,L1,59.32099595662834,54.9790227493511,0.5407301947368452,118,110
2024-01-17 12:00:00,P003,L2,58.79746992504994,58.06465163646685,0.5356644555121277,90,87
2024-01-17 13:00:00,P005,L5,56.5836638953827,55.82136018616755,0.4946018905099435,104,95
2024-01-17 14:00:00,P008,L1,57.309074753346096,56.509244458224785,0.4573661797867364,107,98
2024-01-17 15:00:00,P001,L1,54.59337444164473,52.243972609945054,0.4456099425979483,115,110
2024-01-17 16:00:00,P010,L1,50.75246936036154,46.76631343557648,0.5790337695390424,117,113
2024-01-17 17:00:00,P007,L4,59.04365900107395,55.79955589075487,0.5345485377458145,109,102
2024-01-17 18:00:00,P005,L5,56.45009460182249,56.11802347027039,0.4236153405130809,92,84
2024-01-17 19:00:00,P008,L5,57.85730731701424,53.0469844763093,0.49915535332828675,118,115
2024-01-17 20:00:00,P008,L2,51.173318442364845,49.70338016884827,0.4553462571800168,113,104
2024-01-17 21:00:00,P007,L3,51.42693851463103,48.37571923824958,0.4164125907268147,99,95
2024-01-17 22:00:00,P002,L1,52.82823420564689,50.6179468110443,0.5476257291878018,94,91
2024-01-17 23:00:00,P009,L5,55.67214060394298,53.6980824638164,0.5987120171321659,96,92
2024-01-18 00:00:00,P008,L1,59.42892971309011,58.81085100562439,0.5257371648074045,98,91
2024-01-18 01:00:00,P006,L3,54.085787617453306,49.94288443329947,0.4501810326142588,116,109
2024-01-18 02:00:00,P002,L2,58.58238383927235,53.38241007769388,0.4227681578004174,110,103
2024-01-18 03:00:00,P006,L4,50.31923357145267,47.533239607379805,0.569926884785269,97,94
2024-01-18 04:00:00,P010,L1,54.52194529152497,52.41343567841323,0.4658098551635601,94,89
2024-01-18 05:00:00,P006,L3,59.23926839683574,58.69073530711797,0.5189955030316323,90,85
2024-01-18 06:00:00,P001,L3,55.23431514569869,51.12722625570634,0.5399138036242466,96,90
2024-01-18 07:00:00,P009,L3,53.48842977351772,48.80744189730843,0.49390920483100104,106,98
2024-01-18 08:00:00,P003,L2,59.271657878348435,59.11481948265221,0.413404790027521,109,101
2024-01-18 09:00:00,P004,L2,55.21453873100464,51.640327182775124,0.5948761367518798,90,83
2024-01-18 10:00:00,P006,L2,53.85951115187507,50.97791362814674,0.5098550339697081,104,101
2024-01-18 11:00:00,P001,L3,50.65622630544566,48.64669493746346,0.5125039114303048,113,110
2024-01-18 12:00:00,P008,L5,51.66529646422884,49.969944060623064,0.41806434390971453,111,103
2024-01-18 13:00:00,P005,L5,53.680701713142106,48.73351330715615,0.4843723893778882,112,104
2024-01-18 14:00:00,P002,L1,57.652474506692634,54.958128246691146,0.4405510380049571,114,111
2024-01-18 15:00:00,P004,L1,54.45826172270271,52.857882388706756,0.4143876022842299,115,111
2024-01-18 16:00:00,P009,L2,51.320424548697,49.54313988917913,0.5720833207616359,108,100
2024-01-18 17:00:00,P002,L1,51.416090834669305,49.66779008105487,0.4108551259469784,97,91
2024-01-18 18:00:00,P001,L2,51.2134542544417,48.136701037205306,0.4114454893582162,113,110
2024-01-18 19:00:00,P007,L1,53.89905879558983,53.45112977620836,0.46006499394934014,102,99
2024-01-18 20:00:00,P009,L1,51.88791103056501,47.37367915277555,0.45393283757604164,95,89
2024-01-18 21:00:00,P008,L1,55.8085452434743,52.85887571440944,0.43989037773322004,106,98
2024-01-18 22:00:00,P007,L5,59.42906162430252,55.747119190054896,0.5295793311986574,91,87
2024-01-18 23:00:00,P003,L3,54.502851387553214,53.516911385438064,0.447979436854051,98,94
2024-01-19 00:00:00,P007,L1,54.75282768797584,54.40258919484974,0.5611684777605621,97,91
2024-01-19 01:00:00,P002,L4,56.59349783388501,53.8058852377896,0.5545679042586448,103,98
2024-01-19 02:00:00,P003,L2,52.44581628374751,50.46508360133644,0.589848899514684,94,91
2024-01-19 03:00:00,P007,L2,50.98017101933074,47.33981594789213,0.5622137350025809,95,91
2024-01-19 04:00:00,P006,L2,50.557758660255125,45.782467060698906,0.4490690567452864,100,94
2024-01-19 05:00:00,P002,L1,57.07418194996596,52.09906833337565,0.4800547972614741,103,99
2024-01-19 06:00:00,P008,L3,52.35228094339439,49.72809169667461,0.46450820460023023,115,108
2024-01-19 07:00:00,P002,L1,57.01654572292076,55.72123462514607,0.5822312083142921,100,94
2024-01-19 08:00:00,P007,L2,56.183987199711495,53.647959470465025,0.5520383067958425,101,94
2024-01-19 09:00:00,P010,L5,52.41325822963305,50.67209407199173,0.5392976570558697,117,112
2024-01-19 10:00:00,P004,L2,52.72622046533301,48.98777308888477,0.4649708990101762,90,85
2024-01-19 11:00:00,P006,L5,54.39011887005219,50.18231230294474,0.4434651234430334,91,84
2024-01-19 12:00:00,P002,L1,54.14051934592951,52.25949809793095,0.4066236780824245,94,87
2024-01-19 13:00:00,P010,L4,59.183643103037994,54.035381485960585,0.4254844593641137,118,114
2024-01-19 14:00:00,P004,L1,54.65502962504296,51.04155472299673,0.5637107177203581,114,111
2024-01-19 15:00:00,P001,L1,51.18231804008186,48.965887497632906,0.4991010813503903,119,115
2024-01-19 16:00:00,P003,L1,57.90492779567839,52.1569062078433,0.5707330372102998,109,104
2024-01-19 17:00:00,P008,L3,57.90521635591547,53.028342790716685,0.539725141687925,97,90
2024-01-19 18:00:00,P003,L5,54.52713910520042,53.211936076301356,0.49121860701766584,110,102
2024-01-19 19:00:00,P002,L1,59.88370087267753,55.52139158151336,0.48548834743356006,107,99
2024-01-19 20:00:00,P007,L4,57.715296029921525,57.15660777583314,0.5794596400509086,99,92
2024-01-19 21:00:00,P007,L2,58.93363786817103,53.50262783255468,0.5957362891752378,96,88
2024-01-19 22:00:00,P007,L1,57.39843815282889,57.13600647602285,0.4206467391343621,90,88
2024-01-19 23:00:00,P004,L3,52.097164794736855,48.20403529398261,0.5860503214057735,95,90
2024-01-20 00:00:00,P001,L4,56.900319920665716,55.01788013353568,0.46327099662047494,114,110
2024-01-20 01:00:00,P003,L1,50.54517355432733,46.27071355847531,0.5177700653123135,104,100
2024-01-20 02:00:00,P003,L4,57.873236441222346,52.99013134214547,0.4301266485051428,113,108
2024-01-20 03:00:00,P001,L4,50.08617456224054,49.19209266243425,0.4706931449281223,115,107
2024-01-20 04:00:00,P002,L3,58.229292748522916,52.79430982942628,0.48450664283126,106,97
2024-01-20 05:00:00,P006,L3,59.62818166409225,59.60855959619172,0.5232575712569626,115,105
2024-01-20 06:00:00,P002,L5,53.84841987097894,50.40323834748471,0.46674870045469236,119,114
2024-01-20 07:00:00,P008,L3,53.914219427161356,51.308962551364836,0.5664515832375111,114,109
2024-01-20 08:00:00,P001,L4,58.06095999136019,58.04470108398853,0.5120936135120245,116,107
2024-01-20 09:00:00,P009,L5,54.34945019486642,50.6761271123525,0.44519324096621365,101,96
2024-01-20 10:00:00,P009,L2,52.02922348404124,50.942254102038376,0.5975214305466804,101,94
2024-01-20 11:00:00,P004,L2,57.40674993070242,54.82662752502519,0.5548775593758435,96,91
2024-01-20 12:00:00,P008,L5,50.57393367269003,45.59350434292741,0.5534765440540889,103,99
2024-01-20 13:00:00,P010,L3,59.41389509341877,58.98549820156027,0.5903655821873239,99,93
2024-01-20 14:00:00,P010,L1,54.212813349816784,50.95873838874916,0.488518701767609,116,112
2024-01-20 15:00:00,P001,L1,50.261767223088476,49.39350781399098,0.5076015313175347,106,99
2024-01-20 16:00:00,P006,L3,50.97031934084028,48.125100719471064,0.40744809448226177,101,98
2024-01-20 17:00:00,P009,L2,59.50990216877993,59.497963939359735,0.5339948040520172,107,99
2024-01-20 18:00:00,P002,L2,59.44827205838831,55.1969276621842,0.5008350524953779,103,99
2024-01-20 19:00:00,P007,L1,56.50074602939415,53.33606979179308,0.4266407302242486,98,92
2024-01-20 20:00:00,P007,L1,52.060376117051185,48.913260895453945,0.5594072188583579,113,108
2024-01-20 21:00:00,P001,L3,58.975444951111825,56.395358007598304,0.47498472000698644,112,107
2024-01-20 22:00:00,P009,L1,53.95305530409702,52.6491125538222,0.583601907320721,94,88
2024-01-20 23:00:00,P008,L3,58.25661709586224,54.75598699379455,0.5762758724305628,117,113
2024-01-21 00:00:00,P005,L5,51.20183262271947,46.36942245096757,0.5692750754849059,119,111
2024-01-21 01:00:00,P001,L3,52.02029132471352,48.84489363119788,0.40292401837181874,111,103
2024-01-21 02:00:00,P001,L4,54.77538702668505,52.639259844366606,0.5719487023735662,118,109
2024-01-21 03:00:00,P004,L2,51.588147289735886,48.909610347313276,0.5589545297340937,92,85
2024-01-21 04:00:00,P007,L4,50.78942992328196,49.34104335215854,0.46683234447384936,103,99
2024-01-21 05:00:00,P010,L4,52.645689641958974,49.547219242048314,0.5285520058456519,106,99
2024-01-21 06:00:00,P002,L4,57.14478409870654,51.589344664135304,0.4420435565763153,105,97
2024-01-21 07:00:00,P001,L2,52.48952510944581,47.673687028834635,0.5889661343451422,117,114
2024-01-21 08:00:00,P007,L5,57.24480638457371,55.65721580227249,0.44464192424592014,108,103
2024-01-21 09:00:00,P008,L5,53.72823868146462,48.70354298972777,0.49498884998234194,96,92
2024-01-21 10:00:00,P008,L2,53.530162900139906,53.43146451848876,0.45643745115233575,98,94
2024-01-21 11:00:00,P010,L1,56.98712504660491,54.180293775476954,0.5213177986737324,110,106
2024-01-21 12:00:00,P003,L4,51.17522060418328,50.23709429504935,0.5314602340314506,104,98
2024-01-21 13:00:00,P001,L3,50.75075246376823,49.004968156332296,0.4977104825272445,102,99
2024-01-21 14:00:00,P001,L2,50.80459597087069,48.71888683752799,0.5267291763898928,94,88
2024-01-21 15:00:00,P005,L1,58.18780480451474,54.32125325738743,0.5485967794294171,93,90
